        time	        dist	           H	         Mg2	          Cl	      gammaH	    gammaMg2	     gammaCl	   potential	
       39600	  2.8500e-02	  8.2435e-02	  9.9960e+01	  2.0000e+02	  7.8226e-01	  3.1505e-01	  6.8568e-01	  9.4794e-07	
       39600	  2.9500e-02	  8.1265e-02	  9.9940e+01	  1.9996e+02	  7.8227e-01	  3.1506e-01	  6.8569e-01	 -6.3663e-07	
       39600	  3.0500e-02	  8.0046e-02	  9.9914e+01	  1.9991e+02	  7.8228e-01	  3.1508e-01	  6.8571e-01	 -2.9776e-06	
       39600	  3.1500e-02	  7.8776e-02	  9.9876e+01	  1.9983e+02	  7.8229e-01	  3.1510e-01	  6.8574e-01	 -6.3440e-06	
       39600	  3.2500e-02	  7.7458e-02	  9.9825e+01	  1.9973e+02	  7.8231e-01	  3.1513e-01	  6.8578e-01	 -1.1083e-05	
       39600	  3.3500e-02	  7.6090e-02	  9.9756e+01	  1.9959e+02	  7.8234e-01	  3.1517e-01	  6.8583e-01	 -1.7637e-05	
       39600	  3.4500e-02	  7.4676e-02	  9.9662e+01	  1.9940e+02	  7.8237e-01	  3.1523e-01	  6.8590e-01	 -2.6562e-05	
       39600	  3.5500e-02	  7.3217e-02	  9.9538e+01	  1.9915e+02	  7.8242e-01	  3.1530e-01	  6.8599e-01	 -3.8549e-05	
       39600	  3.6500e-02	  7.1715e-02	  9.9375e+01	  1.9882e+02	  7.8248e-01	  3.1540e-01	  6.8611e-01	 -5.4441e-05	
       39600	  3.7500e-02	  7.0173e-02	  9.9163e+01	  1.9840e+02	  7.8255e-01	  3.1552e-01	  6.8626e-01	 -7.5259e-05	
       39600	  3.8500e-02	  6.8596e-02	  9.8890e+01	  1.9785e+02	  7.8266e-01	  3.1569e-01	  6.8646e-01	 -1.0222e-04	
       39600	  3.9500e-02	  6.6986e-02	  9.8542e+01	  1.9715e+02	  7.8279e-01	  3.1590e-01	  6.8672e-01	 -1.3674e-04	
       39600	  4.0500e-02	  6.5350e-02	  9.8104e+01	  1.9627e+02	  7.8295e-01	  3.1616e-01	  6.8705e-01	 -1.8048e-04	
       39600	  4.1500e-02	  6.3691e-02	  9.7558e+01	  1.9518e+02	  7.8316e-01	  3.1650e-01	  6.8745e-01	 -2.3533e-04	
       39600	  4.2500e-02	  6.2017e-02	  9.6885e+01	  1.9383e+02	  7.8341e-01	  3.1692e-01	  6.8796e-01	 -3.0342e-04	
       39600	  4.3500e-02	  6.0332e-02	  9.6065e+01	  1.9219e+02	  7.8372e-01	  3.1743e-01	  6.8858e-01	 -3.8710e-04	
       39600	  4.4500e-02	  5.8643e-02	  9.5076e+01	  1.9021e+02	  7.8411e-01	  3.1807e-01	  6.8933e-01	 -4.8899e-04	
       39600	  4.5500e-02	  5.6957e-02	  9.3897e+01	  1.8785e+02	  7.8457e-01	  3.1884e-01	  6.9024e-01	 -6.1190e-04	
       39600	  4.6500e-02	  5.5280e-02	  9.2507e+01	  1.8507e+02	  7.8512e-01	  3.1978e-01	  6.9133e-01	 -7.5884e-04	
       39600	  4.7500e-02	  5.3619e-02	  9.0886e+01	  1.8183e+02	  7.8578e-01	  3.2090e-01	  6.9263e-01	 -9.3299e-04	
       39600	  4.8500e-02	  5.1980e-02	  8.9017e+01	  1.7809e+02	  7.8655e-01	  3.2224e-01	  6.9415e-01	 -1.1377e-03	
       39600	  4.9500e-02	  5.0369e-02	  8.6886e+01	  1.7382e+02	  7.8746e-01	  3.2383e-01	  6.9593e-01	 -1.3763e-03	
       39600	  5.0500e-02	  4.8791e-02	  8.4484e+01	  1.6902e+02	  7.8851e-01	  3.2570e-01	  6.9799e-01	 -1.6525e-03	
       39600	  5.1500e-02	  4.7253e-02	  8.1806e+01	  1.6366e+02	  7.8973e-01	  3.2790e-01	  7.0037e-01	 -1.9697e-03	
       39600	  5.2500e-02	  4.5758e-02	  7.8854e+01	  1.5775e+02	  7.9112e-01	  3.3048e-01	  7.0308e-01	 -2.3315e-03	
       39600	  5.3500e-02	  4.4312e-02	  7.5638e+01	  1.5132e+02	  7.9271e-01	  3.3347e-01	  7.0616e-01	 -2.7414e-03	
       39600	  5.4500e-02	  4.2919e-02	  7.2173e+01	  1.4439e+02	  7.9451e-01	  3.3694e-01	  7.0964e-01	 -3.2030e-03	
       39600	  5.5500e-02	  4.1581e-02	  6.8483e+01	  1.3701e+02	  7.9653e-01	  3.4095e-01	  7.1354e-01	 -3.7195e-03	
       39600	  5.6500e-02	  4.0301e-02	  6.4596e+01	  1.2923e+02	  7.9880e-01	  3.4555e-01	  7.1788e-01	 -4.2943e-03	
       39600	  5.7500e-02	  3.9083e-02	  6.0550e+01	  1.2114e+02	  8.0133e-01	  3.5081e-01	  7.2269e-01	 -4.9306e-03	
       39600	  5.8500e-02	  3.7929e-02	  5.6387e+01	  1.1281e+02	  8.0414e-01	  3.5681e-01	  7.2799e-01	 -5.6314e-03	
       39600	  5.9500e-02	  3.6840e-02	  5.2150e+01	  1.0434e+02	  8.0724e-01	  3.6362e-01	  7.3379e-01	 -6.3996e-03	
       39600	  6.0500e-02	  3.5819e-02	  4.7888e+01	  9.5812e+01	  8.1065e-01	  3.7131e-01	  7.4010e-01	 -7.2378e-03	
       39600	  6.1500e-02	  3.4867e-02	  4.3651e+01	  8.7336e+01	  8.1438e-01	  3.7998e-01	  7.4694e-01	 -8.1487e-03	
       39600	  6.2500e-02	  3.3985e-02	  3.9485e+01	  7.9004e+01	  8.1844e-01	  3.8969e-01	  7.5430e-01	 -9.1347e-03	
       39600	  6.3500e-02	  3.3175e-02	  3.5436e+01	  7.0906e+01	  8.2285e-01	  4.0053e-01	  7.6217e-01	 -1.0198e-02	
       39600	  6.4500e-02	  3.2439e-02	  3.1547e+01	  6.3126e+01	  8.2761e-01	  4.1257e-01	  7.7055e-01	 -1.1341e-02	
       39600	  6.5500e-02	  3.1778e-02	  2.7852e+01	  5.5736e+01	  8.3272e-01	  4.2587e-01	  7.7941e-01	 -1.2564e-02	
       39600	  6.6500e-02	  3.1195e-02	  2.4383e+01	  4.8797e+01	  8.3818e-01	  4.4049e-01	  7.8872e-01	 -1.3871e-02	
       39600	  6.7500e-02	  3.0691e-02	  2.1162e+01	  4.2355e+01	  8.4400e-01	  4.5647e-01	  7.9844e-01	 -1.5262e-02	
       39600	  6.8500e-02	  3.0270e-02	  1.8206e+01	  3.6442e+01	  8.5015e-01	  4.7384e-01	  8.0852e-01	 -1.6740e-02	
       39600	  6.9500e-02	  2.9934e-02	  1.5524e+01	  3.1077e+01	  8.5663e-01	  4.9259e-01	  8.1890e-01	 -1.8304e-02	
       39600	  7.0500e-02	  2.9686e-02	  1.3117e+01	  2.6264e+01	  8.6340e-01	  5.1271e-01	  8.2951e-01	 -1.9957e-02	
       39600	  7.1500e-02	  2.9532e-02	  1.0983e+01	  2.1995e+01	  8.7043e-01	  5.3412e-01	  8.4029e-01	 -2.1699e-02	
       39600	  7.2500e-02	  2.9477e-02	  9.1104e+00	  1.8250e+01	  8.7769e-01	  5.5675e-01	  8.5114e-01	 -2.3531e-02	
       39600	  7.3500e-02	  2.9525e-02	  7.4868e+00	  1.5003e+01	  8.8513e-01	  5.8046e-01	  8.6198e-01	 -2.5453e-02	
       39600	  7.4500e-02	  2.9684e-02	  6.0945e+00	  1.2219e+01	  8.9269e-01	  6.0509e-01	  8.7273e-01	 -2.7466e-02	
       39600	  7.5500e-02	  2.9961e-02	  4.9139e+00	  9.8577e+00	  9.0032e-01	  6.3044e-01	  8.8330e-01	 -2.9570e-02	
       39600	  7.6500e-02	  3.0366e-02	  3.9239e+00	  7.8781e+00	  9.0795e-01	  6.5629e-01	  8.9361e-01	 -3.1764e-02	
       39600	  7.7500e-02	  3.0909e-02	  3.1029e+00	  6.2367e+00	  9.1551e-01	  6.8236e-01	  9.0357e-01	 -3.4048e-02	
       39600	  7.8500e-02	  3.1599e-02	  2.4296e+00	  4.8908e+00	  9.2294e-01	  7.0841e-01	  9.1312e-01	 -3.6422e-02	
       39600	  7.9500e-02	  3.2451e-02	  1.8834e+00	  3.7992e+00	  9.3016e-01	  7.3414e-01	  9.2219e-01	 -3.8882e-02	
       39600	  8.0500e-02	  3.3476e-02	  1.4452e+00	  2.9238e+00	  9.3713e-01	  7.5930e-01	  9.3073e-01	 -4.1425e-02	
       39600	  8.1500e-02	  3.4689e-02	  1.0973e+00	  2.2293e+00	  9.4378e-01	  7.8362e-01	  9.3871e-01	 -4.4049e-02	
       39600	  8.2500e-02	  3.6102e-02	  8.2416e-01	  1.6844e+00	  9.5006e-01	  8.0686e-01	  9.4610e-01	 -4.6745e-02	
       39600	  8.3500e-02	  3.7726e-02	  6.1193e-01	  1.2616e+00	  9.5594e-01	  8.2885e-01	  9.5288e-01	 -4.9505e-02	
       39600	  8.4500e-02	  3.9567e-02	  4.4875e-01	  9.3706e-01	  9.6138e-01	  8.4941e-01	  9.5906e-01	 -5.2314e-02	
       39600	  8.5500e-02	  4.1620e-02	  3.2455e-01	  6.9071e-01	  9.6638e-01	  8.6844e-01	  9.6463e-01	 -5.5151e-02	
       39600	  8.6500e-02	  4.3862e-02	  2.3097e-01	  5.0581e-01	  9.7092e-01	  8.8585e-01	  9.6962e-01	 -5.7984e-02	
       39600	  8.7500e-02	  4.6235e-02	  1.6119e-01	  3.6861e-01	  9.7501e-01	  9.0162e-01	  9.7405e-01	 -6.0764e-02	
       39600	  8.8500e-02	  4.8619e-02	  1.0970e-01	  2.6803e-01	  9.7865e-01	  9.1574e-01	  9.7795e-01	 -6.3417e-02	
       39600	  8.9500e-02	  5.0784e-02	  7.2228e-02	  1.9524e-01	  9.8185e-01	  9.2821e-01	  9.8135e-01	 -6.5834e-02	
       39600	  9.0500e-02	  5.2329e-02	  4.5479e-02	  1.4329e-01	  9.8461e-01	  9.3905e-01	  9.8426e-01	 -6.7866e-02	
       39600	  9.1500e-02	  5.2676e-02	  2.7013e-02	  1.0670e-01	  9.8695e-01	  9.4824e-01	  9.8670e-01	 -6.9327e-02	
       39600	  9.2500e-02	  5.1269e-02	  1.4949e-02	  8.1168e-02	  9.8887e-01	  9.5580e-01	  9.8869e-01	 -7.0044e-02	
       39600	  9.3500e-02	  4.7965e-02	  7.6625e-03	  6.3291e-02	  9.9039e-01	  9.6181e-01	  9.9026e-01	 -6.9919e-02	
       39600	  9.4500e-02	  4.3221e-02	  3.6508e-03	  5.0523e-02	  9.9158e-01	  9.6648e-01	  9.9147e-01	 -6.8974e-02	
       39600	  9.5500e-02	  3.7810e-02	  1.6344e-03	  4.1080e-02	  9.9250e-01	  9.7013e-01	  9.9241e-01	 -6.7336e-02	
       39600	  9.6500e-02	  3.2413e-02	  6.9651e-04	  3.3807e-02	  9.9324e-01	  9.7308e-01	  9.9317e-01	 -6.5172e-02	
       39600	  9.7500e-02	  2.7429e-02	  2.8580e-04	  2.8002e-02	  9.9387e-01	  9.7557e-01	  9.9381e-01	 -6.2639e-02	
       39600	  9.8500e-02	  2.3019e-02	  1.1386e-04	  2.3248e-02	  9.9442e-01	  9.7775e-01	  9.9437e-01	 -5.9857e-02	
       39600	  9.9500e-02	  1.9206e-02	  4.4275e-05	  1.9295e-02	  9.9491e-01	  9.7972e-01	  9.9488e-01	 -5.6904e-02	
       39600	  1.0050e-01	  1.5949e-02	  1.6858e-05	  1.5984e-02	  9.9537e-01	  9.8152e-01	  9.9534e-01	 -5.3830e-02	
       39600	  1.0150e-01	  1.3191e-02	  6.2970e-06	  1.3204e-02	  9.9579e-01	  9.8319e-01	  9.9576e-01	 -5.0661e-02	
       39600	  1.0250e-01	  1.0868e-02	  2.3099e-06	  1.0873e-02	  9.9617e-01	  9.8472e-01	  9.9615e-01	 -4.7414e-02	
       39600	  1.0350e-01	  8.9201e-03	  8.3261e-07	  8.9218e-03	  9.9653e-01	  9.8614e-01	  9.9651e-01	 -4.4095e-02	
       39600	  1.0450e-01	  7.2942e-03	  2.9504e-07	  7.2947e-03	  9.9686e-01	  9.8746e-01	  9.9684e-01	 -4.0709e-02	
       39600	  1.0550e-01	  5.9426e-03	  1.0281e-07	  5.9423e-03	  9.9716e-01	  9.8867e-01	  9.9715e-01	 -3.7258e-02	
       39600	  1.0650e-01	  4.8235e-03	  3.5238e-08	  4.8227e-03	  9.9744e-01	  9.8978e-01	  9.9743e-01	 -3.3741e-02	
       39600	  1.0750e-01	  3.9005e-03	  1.1882e-08	  3.8991e-03	  9.9770e-01	  9.9080e-01	  9.9769e-01	 -3.0160e-02	
       39600	  1.0850e-01	  3.1421e-03	  3.9428e-09	  3.1401e-03	  9.9793e-01	  9.9173e-01	  9.9792e-01	 -2.6512e-02	
       39600	  1.0950e-01	  2.5214e-03	  1.2877e-09	  2.5186e-03	  9.9815e-01	  9.9259e-01	  9.9814e-01	 -2.2797e-02	
       39600	  1.1050e-01	  2.0151e-03	  4.1396e-10	  2.0113e-03	  9.9834e-01	  9.9337e-01	  9.9834e-01	 -1.9011e-02	
       39600	  1.1150e-01	  1.6033e-03	  1.3102e-10	  1.5982e-03	  9.9852e-01	  9.9408e-01	  9.9852e-01	 -1.5147e-02	
       39600	  1.1250e-01	  1.2693e-03	  4.0826e-11	  1.2625e-03	  9.9868e-01	  9.9473e-01	  9.9868e-01	 -1.1195e-02	
       39600	  1.1350e-01	  9.9857e-04	  1.2523e-11	  9.8963e-04	  9.9883e-01	  9.9532e-01	  9.9883e-01	 -7.1322e-03	
       39600	  1.1450e-01	  7.7908e-04	  3.7791e-12	  7.6728e-04	  9.9897e-01	  9.9587e-01	  9.9896e-01	 -2.9221e-03	
       39600	  1.1550e-01	  6.0045e-04	  1.1206e-12	  5.8478e-04	  9.9909e-01	  9.9637e-01	  9.9909e-01	  1.5039e-03	
       39600	  1.1650e-01	  4.5390e-04	  3.2556e-13	  4.3278e-04	  9.9921e-01	  9.9684e-01	  9.9921e-01	  6.2732e-03	
       39600	  1.1750e-01	  3.3205e-04	  9.1848e-14	  3.0274e-04	  9.9932e-01	  9.9730e-01	  9.9932e-01	  1.1631e-02	
       39600	  1.1850e-01	  2.2921e-04	  2.4132e-14	  1.8622e-04	  9.9944e-01	  9.9775e-01	  9.9944e-01	  1.8085e-02	
       39600	  1.1950e-01	  1.3859e-04	  4.2895e-15	  6.6708e-05	  9.9956e-01	  9.9825e-01	  9.9956e-01	  2.6783e-02	
       43200	  5.0000e-04	  9.9804e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  6.1158e-08	
       43200	  1.5000e-03	  9.9397e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.8419e-07	
       43200	  2.5000e-03	  9.8989e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  3.0826e-07	
       43200	  3.5000e-03	  9.8576e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  4.3393e-07	
       43200	  4.5000e-03	  9.8155e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  5.6180e-07	
       43200	  5.5000e-03	  9.7726e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  6.9246e-07	
       43200	  6.5000e-03	  9.7284e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  8.2649e-07	
       43200	  7.5000e-03	  9.6830e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  9.6446e-07	
       43200	  8.5000e-03	  9.6360e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.1069e-06	
       43200	  9.5000e-03	  9.5873e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.2543e-06	
       43200	  1.0500e-02	  9.5366e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.4070e-06	
       43200	  1.1500e-02	  9.4838e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.5653e-06	
       43200	  1.2500e-02	  9.4286e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.7293e-06	
       43200	  1.3500e-02	  9.3710e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.8988e-06	
       43200	  1.4500e-02	  9.3106e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.0731e-06	
       43200	  1.5500e-02	  9.2473e-02	  1.0000e+02	  2.0009e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.2510e-06	
       43200	  1.6500e-02	  9.1810e-02	  1.0000e+02	  2.0009e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.4302e-06	
       43200	  1.7500e-02	  9.1114e-02	  1.0000e+02	  2.0009e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.6073e-06	
       43200	  1.8500e-02	  9.0384e-02	  1.0000e+02	  2.0009e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.7769e-06	
       43200	  1.9500e-02	  8.9618e-02	  1.0000e+02	  2.0009e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.9308e-06	
       43200	  2.0500e-02	  8.8815e-02	  9.9999e+01	  2.0009e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  3.0573e-06	
       43200	  2.1500e-02	  8.7973e-02	  9.9997e+01	  2.0008e+02	  7.8225e-01	  3.1503e-01	  6.8565e-01	  3.1391e-06	
       43200	  2.2500e-02	  8.7091e-02	  9.9995e+01	  2.0008e+02	  7.8225e-01	  3.1503e-01	  6.8565e-01	  3.1521e-06	
       43200	  2.3500e-02	  8.6168e-02	  9.9991e+01	  2.0007e+02	  7.8225e-01	  3.1503e-01	  6.8566e-01	  3.0622e-06	
       43200	  2.4500e-02	  8.5202e-02	  9.9986e+01	  2.0006e+02	  7.8225e-01	  3.1503e-01	  6.8566e-01	  2.8225e-06	
       43200	  2.5500e-02	  8.4193e-02	  9.9979e+01	  2.0004e+02	  7.8225e-01	  3.1504e-01	  6.8566e-01	  2.3686e-06	
       43200	  2.6500e-02	  8.3140e-02	  9.9968e+01	  2.0002e+02	  7.8226e-01	  3.1504e-01	  6.8567e-01	  1.6138e-06	
       43200	  2.7500e-02	  8.2042e-02	  9.9953e+01	  1.9999e+02	  7.8226e-01	  3.1505e-01	  6.8568e-01	  4.4234e-07	
       43200	  2.8500e-02	  8.0899e-02	  9.9933e+01	  1.9995e+02	  7.8227e-01	  3.1506e-01	  6.8570e-01	 -1.2985e-06	
       43200	  2.9500e-02	  7.9710e-02	  9.9904e+01	  1.9989e+02	  7.8228e-01	  3.1508e-01	  6.8572e-01	 -3.8077e-06	
       43200	  3.0500e-02	  7.8477e-02	  9.9865e+01	  1.9981e+02	  7.8229e-01	  3.1510e-01	  6.8575e-01	 -7.3417e-06	
       43200	  3.1500e-02	  7.7199e-02	  9.9813e+01	  1.9970e+02	  7.8231e-01	  3.1514e-01	  6.8579e-01	 -1.2227e-05	
       43200	  3.2500e-02	  7.5878e-02	  9.9742e+01	  1.9956e+02	  7.8234e-01	  3.1518e-01	  6.8584e-01	 -1.8873e-05	
       43200	  3.3500e-02	  7.4514e-02	  9.9649e+01	  1.9937e+02	  7.8237e-01	  3.1523e-01	  6.8591e-01	 -2.7791e-05	
       43200	  3.4500e-02	  7.3109e-02	  9.9527e+01	  1.9913e+02	  7.8242e-01	  3.1531e-01	  6.8600e-01	 -3.9604e-05	
       43200	  3.5500e-02	  7.1666e-02	  9.9368e+01	  1.9881e+02	  7.8248e-01	  3.1540e-01	  6.8611e-01	 -5.5071e-05	
       43200	  3.6500e-02	  7.0187e-02	  9.9164e+01	  1.9840e+02	  7.8255e-01	  3.1552e-01	  6.8626e-01	 -7.5098e-05	
       43200	  3.7500e-02	  6.8676e-02	  9.8904e+01	  1.9788e+02	  7.8265e-01	  3.1568e-01	  6.8645e-01	 -1.0075e-04	
       43200	  3.8500e-02	  6.7135e-02	  9.8576e+01	  1.9722e+02	  7.8277e-01	  3.1588e-01	  6.8670e-01	 -1.3329e-04	
       43200	  3.9500e-02	  6.5570e-02	  9.8166e+01	  1.9640e+02	  7.8293e-01	  3.1613e-01	  6.8700e-01	 -1.7414e-04	
       43200	  4.0500e-02	  6.3984e-02	  9.7659e+01	  1.9538e+02	  7.8312e-01	  3.1644e-01	  6.8738e-01	 -2.2495e-04	
       43200	  4.1500e-02	  6.2382e-02	  9.7040e+01	  1.9414e+02	  7.8335e-01	  3.1682e-01	  6.8784e-01	 -2.8755e-04	
       43200	  4.2500e-02	  6.0770e-02	  9.6289e+01	  1.9264e+02	  7.8364e-01	  3.1729e-01	  6.8841e-01	 -3.6399e-04	
       43200	  4.3500e-02	  5.9154e-02	  9.5388e+01	  1.9084e+02	  7.8399e-01	  3.1787e-01	  6.8909e-01	 -4.5649e-04	
       43200	  4.4500e-02	  5.7538e-02	  9.4319e+01	  1.8870e+02	  7.8440e-01	  3.1856e-01	  6.8992e-01	 -5.6747e-04	
       43200	  4.5500e-02	  5.5928e-02	  9.3063e+01	  1.8618e+02	  7.8490e-01	  3.1940e-01	  6.9090e-01	 -6.9953e-04	
       43200	  4.6500e-02	  5.4331e-02	  9.1602e+01	  1.8326e+02	  7.8549e-01	  3.2040e-01	  6.9205e-01	 -8.5542e-04	
       43200	  4.7500e-02	  5.2752e-02	  8.9920e+01	  1.7989e+02	  7.8618e-01	  3.2158e-01	  6.9341e-01	 -1.0380e-03	
       43200	  4.8500e-02	  5.1196e-02	  8.8003e+01	  1.7606e+02	  7.8698e-01	  3.2298e-01	  6.9499e-01	 -1.2502e-03	
       43200	  4.9500e-02	  4.9668e-02	  8.5841e+01	  1.7173e+02	  7.8792e-01	  3.2463e-01	  6.9682e-01	 -1.4952e-03	
       43200	  5.0500e-02	  4.8173e-02	  8.3428e+01	  1.6690e+02	  7.8899e-01	  3.2655e-01	  6.9892e-01	 -1.7760e-03	
       43200	  5.1500e-02	  4.6717e-02	  8.0763e+01	  1.6157e+02	  7.9022e-01	  3.2880e-01	  7.0132e-01	 -2.0957e-03	
       43200	  5.2500e-02	  4.5302e-02	  7.7849e+01	  1.5574e+02	  7.9161e-01	  3.3139e-01	  7.0403e-01	 -2.4575e-03	
       43200	  5.3500e-02	  4.3932e-02	  7.4697e+01	  1.4944e+02	  7.9319e-01	  3.3439e-01	  7.0709e-01	 -2.8644e-03	
       43200	  5.4500e-02	  4.2611e-02	  7.1322e+01	  1.4269e+02	  7.9497e-01	  3.3784e-01	  7.1052e-01	 -3.3194e-03	
       43200	  5.5500e-02	  4.1342e-02	  6.7746e+01	  1.3553e+02	  7.9695e-01	  3.4179e-01	  7.1434e-01	 -3.8256e-03	
       43200	  5.6500e-02	  4.0128e-02	  6.3998e+01	  1.2804e+02	  7.9917e-01	  3.4629e-01	  7.1857e-01	 -4.3858e-03	
       43200	  5.7500e-02	  3.8970e-02	  6.0108e+01	  1.2026e+02	  8.0162e-01	  3.5142e-01	  7.2323e-01	 -5.0027e-03	
       43200	  5.8500e-02	  3.7870e-02	  5.6115e+01	  1.1227e+02	  8.0433e-01	  3.5722e-01	  7.2834e-01	 -5.6790e-03	
       43200	  5.9500e-02	  3.6831e-02	  5.2057e+01	  1.0415e+02	  8.0731e-01	  3.6377e-01	  7.3392e-01	 -6.4172e-03	
       43200	  6.0500e-02	  3.5853e-02	  4.7978e+01	  9.5993e+01	  8.1057e-01	  3.7114e-01	  7.3996e-01	 -7.2197e-03	
       43200	  6.1500e-02	  3.4939e-02	  4.3920e+01	  8.7876e+01	  8.1413e-01	  3.7939e-01	  7.4648e-01	 -8.0887e-03	
       43200	  6.2500e-02	  3.4089e-02	  3.9925e+01	  7.9885e+01	  8.1799e-01	  3.8860e-01	  7.5349e-01	 -9.0264e-03	
       43200	  6.3500e-02	  3.3305e-02	  3.6034e+01	  7.2100e+01	  8.2217e-01	  3.9883e-01	  7.6096e-01	 -1.0035e-02	
       43200	  6.4500e-02	  3.2588e-02	  3.2282e+01	  6.4596e+01	  8.2666e-01	  4.1015e-01	  7.6890e-01	 -1.1115e-02	
       43200	  6.5500e-02	  3.1941e-02	  2.8703e+01	  5.7437e+01	  8.3148e-01	  4.2262e-01	  7.7728e-01	 -1.2270e-02	
       43200	  6.6500e-02	  3.1364e-02	  2.5324e+01	  5.0680e+01	  8.3663e-01	  4.3628e-01	  7.8609e-01	 -1.3501e-02	
       43200	  6.7500e-02	  3.0859e-02	  2.2168e+01	  4.4367e+01	  8.4210e-01	  4.5119e-01	  7.9528e-01	 -1.4808e-02	
       43200	  6.8500e-02	  3.0429e-02	  1.9250e+01	  3.8531e+01	  8.4788e-01	  4.6736e-01	  8.0481e-01	 -1.6195e-02	
       43200	  6.9500e-02	  3.0076e-02	  1.6581e+01	  3.3192e+01	  8.5396e-01	  4.8480e-01	  8.1465e-01	 -1.7660e-02	
       43200	  7.0500e-02	  2.9803e-02	  1.4164e+01	  2.8359e+01	  8.6032e-01	  5.0351e-01	  8.2472e-01	 -1.9206e-02	
       43200	  7.1500e-02	  2.9614e-02	  1.1999e+01	  2.4028e+01	  8.6694e-01	  5.2343e-01	  8.3497e-01	 -2.0834e-02	
       43200	  7.2500e-02	  2.9513e-02	  1.0079e+01	  2.0188e+01	  8.7379e-01	  5.4451e-01	  8.4533e-01	 -2.2544e-02	
       43200	  7.3500e-02	  2.9505e-02	  8.3943e+00	  1.6818e+01	  8.8082e-01	  5.6666e-01	  8.5573e-01	 -2.4336e-02	
       43200	  7.4500e-02	  2.9595e-02	  6.9308e+00	  1.3891e+01	  8.8800e-01	  5.8974e-01	  8.6609e-01	 -2.6212e-02	
       43200	  7.5500e-02	  2.9789e-02	  5.6728e+00	  1.1375e+01	  8.9527e-01	  6.1359e-01	  8.7633e-01	 -2.8171e-02	
       43200	  7.6500e-02	  3.0095e-02	  4.6023e+00	  9.2347e+00	  9.0258e-01	  6.3804e-01	  8.8638e-01	 -3.0214e-02	
       43200	  7.7500e-02	  3.0520e-02	  3.7008e+00	  7.4321e+00	  9.0987e-01	  6.6288e-01	  8.9617e-01	 -3.2340e-02	
       43200	  7.8500e-02	  3.1074e-02	  2.9492e+00	  5.9294e+00	  9.1709e-01	  6.8787e-01	  9.0562e-01	 -3.4548e-02	
       43200	  7.9500e-02	  3.1768e-02	  2.3289e+00	  4.6896e+00	  9.2417e-01	  7.1279e-01	  9.1469e-01	 -3.6837e-02	
       43200	  8.0500e-02	  3.2611e-02	  1.8222e+00	  3.6770e+00	  9.3106e-01	  7.3737e-01	  9.2330e-01	 -3.9206e-02	
       43200	  8.1500e-02	  3.3615e-02	  1.4124e+00	  2.8583e+00	  9.3771e-01	  7.6140e-01	  9.3143e-01	 -4.1651e-02	
       43200	  8.2500e-02	  3.4793e-02	  1.0841e+00	  2.2031e+00	  9.4405e-01	  7.8464e-01	  9.3904e-01	 -4.4169e-02	
       43200	  8.3500e-02	  3.6155e-02	  8.2389e-01	  1.6839e+00	  9.5006e-01	  8.0689e-01	  9.4611e-01	 -4.6755e-02	
       43200	  8.4500e-02	  3.7711e-02	  6.1951e-01	  1.2767e+00	  9.5570e-01	  8.2798e-01	  9.5262e-01	 -4.9398e-02	
       43200	  8.5500e-02	  3.9465e-02	  4.6056e-01	  9.6058e-01	  9.6095e-01	  8.4777e-01	  9.5857e-01	 -5.2088e-02	
       43200	  8.6500e-02	  4.1414e-02	  3.3809e-01	  7.1760e-01	  9.6579e-01	  8.6617e-01	  9.6397e-01	 -5.4805e-02	
