        time	        dist	           H	         Mg2	          Cl	      gammaH	    gammaMg2	     gammaCl	   potential	
       39600	  8.3500e-02	  3.0532e-02	  9.8140e-04	  3.2495e-02	  9.9334e-01	  9.7348e-01	  9.9328e-01	 -1.7604e-02	
       39600	  8.4500e-02	  2.7149e-02	  5.2312e-04	  2.8197e-02	  9.9382e-01	  9.7539e-01	  9.9377e-01	 -1.5829e-02	
       39600	  8.5500e-02	  2.3948e-02	  2.7066e-04	  2.4490e-02	  9.9426e-01	  9.7711e-01	  9.9421e-01	 -1.3860e-02	
       39600	  8.6500e-02	  2.0986e-02	  1.3635e-04	  2.1260e-02	  9.9466e-01	  9.7869e-01	  9.9461e-01	 -1.1737e-02	
       39600	  8.7500e-02	  1.8293e-02	  6.7035e-05	  1.8427e-02	  9.9503e-01	  9.8016e-01	  9.9499e-01	 -9.4924e-03	
       39600	  8.8500e-02	  1.5870e-02	  3.2220e-05	  1.5935e-02	  9.9537e-01	  9.8154e-01	  9.9534e-01	 -7.1471e-03	
       39600	  8.9500e-02	  1.3710e-02	  1.5157e-05	  1.3741e-02	  9.9570e-01	  9.8285e-01	  9.9567e-01	 -4.7161e-03	
       39600	  9.0500e-02	  1.1797e-02	  6.9849e-06	  1.1811e-02	  9.9601e-01	  9.8408e-01	  9.9599e-01	 -2.2087e-03	
       39600	  9.1500e-02	  1.0112e-02	  3.1549e-06	  1.0119e-02	  9.9631e-01	  9.8525e-01	  9.9629e-01	  3.6907e-04	
       39600	  9.2500e-02	  8.6354e-03	  1.3973e-06	  8.6383e-03	  9.9658e-01	  9.8636e-01	  9.9657e-01	  3.0138e-03	
       39600	  9.3500e-02	  7.3471e-03	  6.0702e-07	  7.3481e-03	  9.9685e-01	  9.8741e-01	  9.9683e-01	  5.7233e-03	
       39600	  9.4500e-02	  6.2279e-03	  2.5874e-07	  6.2280e-03	  9.9709e-01	  9.8840e-01	  9.9708e-01	  8.4966e-03	
       39600	  9.5500e-02	  5.2600e-03	  1.0823e-07	  5.2595e-03	  9.9733e-01	  9.8933e-01	  9.9732e-01	  1.1333e-02	
       39600	  9.6500e-02	  4.4262e-03	  4.4442e-08	  4.4252e-03	  9.9755e-01	  9.9020e-01	  9.9754e-01	  1.4232e-02	
       39600	  9.7500e-02	  3.7111e-03	  1.7918e-08	  3.7097e-03	  9.9775e-01	  9.9102e-01	  9.9775e-01	  1.7193e-02	
       39600	  9.8500e-02	  3.1004e-03	  7.0943e-09	  3.0983e-03	  9.9794e-01	  9.9179e-01	  9.9794e-01	  2.0216e-02	
       39600	  9.9500e-02	  2.5809e-03	  2.7593e-09	  2.5782e-03	  9.9812e-01	  9.9250e-01	  9.9812e-01	  2.3300e-02	
       39600	  1.0050e-01	  2.1409e-03	  1.0545e-09	  2.1373e-03	  9.9829e-01	  9.9317e-01	  9.9829e-01	  2.6444e-02	
       39600	  1.0150e-01	  1.7698e-03	  3.9610e-10	  1.7653e-03	  9.9844e-01	  9.9378e-01	  9.9844e-01	  2.9648e-02	
       39600	  1.0250e-01	  1.4582e-03	  1.4629e-10	  1.4524e-03	  9.9859e-01	  9.9436e-01	  9.9858e-01	  3.2910e-02	
       39600	  1.0350e-01	  1.1977e-03	  5.3146e-11	  1.1904e-03	  9.9872e-01	  9.9488e-01	  9.9872e-01	  3.6226e-02	
       39600	  1.0450e-01	  9.8092e-04	  1.9002e-11	  9.7179e-04	  9.9884e-01	  9.9537e-01	  9.9884e-01	  3.9593e-02	
       39600	  1.0550e-01	  8.0143e-04	  6.6917e-12	  7.8999e-04	  9.9895e-01	  9.9581e-01	  9.9895e-01	  4.3004e-02	
       39600	  1.0650e-01	  6.5361e-04	  2.3232e-12	  6.3931e-04	  9.9905e-01	  9.9621e-01	  9.9905e-01	  4.6450e-02	
       39600	  1.0750e-01	  5.3260e-04	  7.9628e-13	  5.1478e-04	  9.9914e-01	  9.9658e-01	  9.9914e-01	  4.9917e-02	
       39600	  1.0850e-01	  4.3423e-04	  2.6996e-13	  4.1210e-04	  9.9923e-01	  9.9691e-01	  9.9923e-01	  5.3383e-02	
       39600	  1.0950e-01	  3.5495e-04	  9.0775e-14	  3.2761e-04	  9.9930e-01	  9.9721e-01	  9.9930e-01	  5.6819e-02	
       39600	  1.1050e-01	  2.9171e-04	  3.0382e-14	  2.5819e-04	  9.9937e-01	  9.9747e-01	  9.9937e-01	  6.0183e-02	
       39600	  1.1150e-01	  2.4192e-04	  1.0167e-14	  2.0124e-04	  9.9942e-01	  9.9769e-01	  9.9942e-01	  6.3420e-02	
       39600	  1.1250e-01	  2.0329e-04	  3.4197e-15	  1.5467e-04	  9.9947e-01	  9.9788e-01	  9.9947e-01	  6.6465e-02	
       39600	  1.1350e-01	  1.7384e-04	  1.1619e-15	  1.1678e-04	  9.9951e-01	  9.9804e-01	  9.9951e-01	  6.9250e-02	
       39600	  1.1450e-01	  1.5178e-04	  4.0045e-16	  8.6247e-05	  9.9954e-01	  9.9817e-01	  9.9954e-01	  7.1717e-02	
       39600	  1.1550e-01	  1.3549e-04	  1.4027e-16	  6.1933e-05	  9.9957e-01	  9.9827e-01	  9.9957e-01	  7.3834e-02	
       39600	  1.1650e-01	  1.2355e-04	  4.9886e-17	  4.2777e-05	  9.9959e-01	  9.9835e-01	  9.9959e-01	  7.5602e-02	
       39600	  1.1750e-01	  1.1475e-04	  1.7881e-17	  2.7691e-05	  9.9960e-01	  9.9841e-01	  9.9960e-01	  7.7062e-02	
       39600	  1.1850e-01	  1.0805e-04	  6.2107e-18	  1.5524e-05	  9.9961e-01	  9.9845e-01	  9.9961e-01	  7.8286e-02	
       39600	  1.1950e-01	  1.0256e-04	  1.5046e-18	  5.0101e-06	  9.9962e-01	  9.9849e-01	  9.9962e-01	  7.9372e-02	
       43200	  5.0000e-04	  9.9849e-02	  1.0000e+00	  2.0999e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  3.9387e-06	
       43200	  1.5000e-03	  9.9545e-02	  1.0001e+00	  2.0997e+00	  9.4540e-01	  7.8962e-01	  9.4064e-01	  1.1842e-05	
       43200	  2.5000e-03	  9.9238e-02	  1.0001e+00	  2.0995e+00	  9.4540e-01	  7.8962e-01	  9.4064e-01	  1.9821e-05	
       43200	  3.5000e-03	  9.8927e-02	  1.0002e+00	  2.0993e+00	  9.4541e-01	  7.8963e-01	  9.4064e-01	  2.7928e-05	
       43200	  4.5000e-03	  9.8609e-02	  1.0002e+00	  2.0991e+00	  9.4541e-01	  7.8963e-01	  9.4065e-01	  3.6213e-05	
       43200	  5.5000e-03	  9.8282e-02	  1.0003e+00	  2.0989e+00	  9.4541e-01	  7.8963e-01	  9.4065e-01	  4.4726e-05	
       43200	  6.5000e-03	  9.7944e-02	  1.0004e+00	  2.0987e+00	  9.4541e-01	  7.8964e-01	  9.4065e-01	  5.3517e-05	
       43200	  7.5000e-03	  9.7595e-02	  1.0004e+00	  2.0985e+00	  9.4541e-01	  7.8964e-01	  9.4065e-01	  6.2638e-05	
       43200	  8.5000e-03	  9.7230e-02	  1.0005e+00	  2.0982e+00	  9.4541e-01	  7.8965e-01	  9.4065e-01	  7.2138e-05	
       43200	  9.5000e-03	  9.6850e-02	  1.0006e+00	  2.0980e+00	  9.4541e-01	  7.8965e-01	  9.4065e-01	  8.2067e-05	
       43200	  1.0500e-02	  9.6451e-02	  1.0006e+00	  2.0977e+00	  9.4541e-01	  7.8966e-01	  9.4065e-01	  9.2475e-05	
       43200	  1.1500e-02	  9.6032e-02	  1.0007e+00	  2.0974e+00	  9.4542e-01	  7.8966e-01	  9.4066e-01	  1.0341e-04	
       43200	  1.2500e-02	  9.5592e-02	  1.0008e+00	  2.0972e+00	  9.4542e-01	  7.8967e-01	  9.4066e-01	  1.1492e-04	
       43200	  1.3500e-02	  9.5127e-02	  1.0009e+00	  2.0969e+00	  9.4542e-01	  7.8967e-01	  9.4066e-01	  1.2706e-04	
       43200	  1.4500e-02	  9.4637e-02	  1.0010e+00	  2.0966e+00	  9.4542e-01	  7.8968e-01	  9.4066e-01	  1.3987e-04	
       43200	  1.5500e-02	  9.4120e-02	  1.0010e+00	  2.0962e+00	  9.4542e-01	  7.8969e-01	  9.4066e-01	  1.5341e-04	
       43200	  1.6500e-02	  9.3574e-02	  1.0011e+00	  2.0959e+00	  9.4542e-01	  7.8969e-01	  9.4067e-01	  1.6770e-04	
       43200	  1.7500e-02	  9.2997e-02	  1.0012e+00	  2.0955e+00	  9.4543e-01	  7.8970e-01	  9.4067e-01	  1.8280e-04	
       43200	  1.8500e-02	  9.2387e-02	  1.0014e+00	  2.0951e+00	  9.4543e-01	  7.8971e-01	  9.4067e-01	  1.9874e-04	
       43200	  1.9500e-02	  9.1744e-02	  1.0015e+00	  2.0947e+00	  9.4543e-01	  7.8972e-01	  9.4067e-01	  2.1557e-04	
       43200	  2.0500e-02	  9.1065e-02	  1.0016e+00	  2.0942e+00	  9.4543e-01	  7.8973e-01	  9.4068e-01	  2.3331e-04	
       43200	  2.1500e-02	  9.0349e-02	  1.0017e+00	  2.0937e+00	  9.4544e-01	  7.8974e-01	  9.4068e-01	  2.5200e-04	
       43200	  2.2500e-02	  8.9596e-02	  1.0018e+00	  2.0932e+00	  9.4544e-01	  7.8975e-01	  9.4068e-01	  2.7163e-04	
       43200	  2.3500e-02	  8.8802e-02	  1.0019e+00	  2.0926e+00	  9.4544e-01	  7.8976e-01	  9.4069e-01	  2.9223e-04	
       43200	  2.4500e-02	  8.7969e-02	  1.0020e+00	  2.0920e+00	  9.4545e-01	  7.8978e-01	  9.4069e-01	  3.1379e-04	
       43200	  2.5500e-02	  8.7094e-02	  1.0021e+00	  2.0913e+00	  9.4545e-01	  7.8979e-01	  9.4070e-01	  3.3627e-04	
       43200	  2.6500e-02	  8.6177e-02	  1.0022e+00	  2.0905e+00	  9.4546e-01	  7.8981e-01	  9.4070e-01	  3.5963e-04	
       43200	  2.7500e-02	  8.5217e-02	  1.0022e+00	  2.0896e+00	  9.4546e-01	  7.8984e-01	  9.4071e-01	  3.8378e-04	
       43200	  2.8500e-02	  8.4214e-02	  1.0022e+00	  2.0886e+00	  9.4547e-01	  7.8986e-01	  9.4072e-01	  4.0862e-04	
       43200	  2.9500e-02	  8.3169e-02	  1.0021e+00	  2.0873e+00	  9.4548e-01	  7.8990e-01	  9.4073e-01	  4.3397e-04	
       43200	  3.0500e-02	  8.2080e-02	  1.0019e+00	  2.0859e+00	  9.4549e-01	  7.8994e-01	  9.4075e-01	  4.5961e-04	
       43200	  3.1500e-02	  8.0950e-02	  1.0016e+00	  2.0841e+00	  9.4551e-01	  7.9000e-01	  9.4076e-01	  4.8524e-04	
       43200	  3.2500e-02	  7.9778e-02	  1.0011e+00	  2.0820e+00	  9.4553e-01	  7.9007e-01	  9.4079e-01	  5.1049e-04	
       43200	  3.3500e-02	  7.8566e-02	  1.0004e+00	  2.0794e+00	  9.4555e-01	  7.9016e-01	  9.4082e-01	  5.3489e-04	
       43200	  3.4500e-02	  7.7317e-02	  9.9947e-01	  2.0762e+00	  9.4558e-01	  7.9027e-01	  9.4085e-01	  5.5783e-04	
       43200	  3.5500e-02	  7.6032e-02	  9.9814e-01	  2.0723e+00	  9.4562e-01	  7.9042e-01	  9.4090e-01	  5.7859e-04	
       43200	  3.6500e-02	  7.4714e-02	  9.9636e-01	  2.0674e+00	  9.4567e-01	  7.9060e-01	  9.4096e-01	  5.9629e-04	
       43200	  3.7500e-02	  7.3368e-02	  9.9403e-01	  2.0614e+00	  9.4573e-01	  7.9083e-01	  9.4103e-01	  6.0990e-04	
       43200	  3.8500e-02	  7.1996e-02	  9.9103e-01	  2.0541e+00	  9.4581e-01	  7.9111e-01	  9.4112e-01	  6.1820e-04	
       43200	  3.9500e-02	  7.0603e-02	  9.8721e-01	  2.0450e+00	  9.4590e-01	  7.9147e-01	  9.4123e-01	  6.1980e-04	
       43200	  4.0500e-02	  6.9194e-02	  9.8242e-01	  2.0340e+00	  9.4602e-01	  7.9190e-01	  9.4137e-01	  6.1311e-04	
       43200	  4.1500e-02	  6.7775e-02	  9.7648e-01	  2.0207e+00	  9.4617e-01	  7.9243e-01	  9.4154e-01	  5.9633e-04	
       43200	  4.2500e-02	  6.6352e-02	  9.6922e-01	  2.0048e+00	  9.4634e-01	  7.9308e-01	  9.4175e-01	  5.6748e-04	
       43200	  4.3500e-02	  6.4930e-02	  9.6045e-01	  1.9858e+00	  9.4655e-01	  7.9386e-01	  9.4200e-01	  5.2438e-04	
       43200	  4.4500e-02	  6.3516e-02	  9.4996e-01	  1.9634e+00	  9.4680e-01	  7.9479e-01	  9.4229e-01	  4.6471e-04	
       43200	  4.5500e-02	  6.2116e-02	  9.3757e-01	  1.9373e+00	  9.4710e-01	  7.9589e-01	  9.4264e-01	  3.8595e-04	
       43200	  4.6500e-02	  6.0738e-02	  9.2308e-01	  1.9069e+00	  9.4745e-01	  7.9718e-01	  9.4305e-01	  2.8547e-04	
       43200	  4.7500e-02	  5.9387e-02	  9.0634e-01	  1.8721e+00	  9.4785e-01	  7.9868e-01	  9.4352e-01	  1.6055e-04	
       43200	  4.8500e-02	  5.8070e-02	  8.8719e-01	  1.8324e+00	  9.4832e-01	  8.0041e-01	  9.4407e-01	  8.3466e-06	
       43200	  4.9500e-02	  5.6794e-02	  8.6552e-01	  1.7878e+00	  9.4886e-01	  8.0240e-01	  9.4470e-01	 -1.7399e-04	
       43200	  5.0500e-02	  5.5563e-02	  8.4127e-01	  1.7381e+00	  9.4946e-01	  8.0466e-01	  9.4541e-01	 -3.8932e-04	
       43200	  5.1500e-02	  5.4385e-02	  8.1442e-01	  1.6832e+00	  9.5015e-01	  8.0721e-01	  9.4621e-01	 -6.4052e-04	
       43200	  5.2500e-02	  5.3264e-02	  7.8501e-01	  1.6233e+00	  9.5092e-01	  8.1006e-01	  9.4710e-01	 -9.3036e-04	
       43200	  5.3500e-02	  5.2205e-02	  7.5312e-01	  1.5584e+00	  9.5177e-01	  8.1324e-01	  9.4809e-01	 -1.2615e-03	
       43200	  5.4500e-02	  5.1213e-02	  7.1891e-01	  1.4890e+00	  9.5270e-01	  8.1673e-01	  9.4917e-01	 -1.6366e-03	
       43200	  5.5500e-02	  5.0293e-02	  6.8261e-01	  1.4155e+00	  9.5373e-01	  8.2057e-01	  9.5035e-01	 -2.0581e-03	
       43200	  5.6500e-02	  4.9447e-02	  6.4449e-01	  1.3384e+00	  9.5484e-01	  8.2474e-01	  9.5163e-01	 -2.5281e-03	
       43200	  5.7500e-02	  4.8681e-02	  6.0488e-01	  1.2584e+00	  9.5604e-01	  8.2924e-01	  9.5300e-01	 -3.0486e-03	
       43200	  5.8500e-02	  4.7996e-02	  5.6415e-01	  1.1763e+00	  9.5732e-01	  8.3407e-01	  9.5447e-01	 -3.6214e-03	
       43200	  5.9500e-02	  4.7396e-02	  5.2272e-01	  1.0928e+00	  9.5869e-01	  8.3922e-01	  9.5602e-01	 -4.2479e-03	
       43200	  6.0500e-02	  4.6883e-02	  4.8100e-01	  1.0089e+00	  9.6013e-01	  8.4467e-01	  9.5765e-01	 -4.9291e-03	
       43200	  6.1500e-02	  4.6460e-02	  4.3944e-01	  9.2534e-01	  9.6164e-01	  8.5040e-01	  9.5935e-01	 -5.6658e-03	
       43200	  6.2500e-02	  4.6128e-02	  3.9847e-01	  8.4307e-01	  9.6322e-01	  8.5638e-01	  9.6111e-01	 -6.4580e-03	
       43200	  6.3500e-02	  4.5888e-02	  3.5850e-01	  7.6288e-01	  9.6485e-01	  8.6259e-01	  9.6293e-01	 -7.3055e-03	
       43200	  6.4500e-02	  4.5740e-02	  3.1991e-01	  6.8555e-01	  9.6653e-01	  8.6899e-01	  9.6479e-01	 -8.2071e-03	
       43200	  6.5500e-02	  4.5685e-02	  2.8303e-01	  6.1175e-01	  9.6824e-01	  8.7555e-01	  9.6668e-01	 -9.1610e-03	
       43200	  6.6500e-02	  4.5719e-02	  2.4817e-01	  5.4206e-01	  9.6998e-01	  8.8223e-01	  9.6859e-01	 -1.0164e-02	
       43200	  6.7500e-02	  4.5839e-02	  2.1555e-01	  4.7693e-01	  9.7173e-01	  8.8898e-01	  9.7051e-01	 -1.1213e-02	
       43200	  6.8500e-02	  4.6038e-02	  1.8533e-01	  4.1670e-01	  9.7349e-01	  8.9575e-01	  9.7242e-01	 -1.2302e-02	
       43200	  6.9500e-02	  4.6307e-02	  1.5764e-01	  3.6160e-01	  9.7524e-01	  9.0252e-01	  9.7430e-01	 -1.3422e-02	
       43200	  7.0500e-02	  4.6632e-02	  1.3254e-01	  3.1171e-01	  9.7697e-01	  9.0922e-01	  9.7616e-01	 -1.4565e-02	
       43200	  7.1500e-02	  4.6992e-02	  1.1001e-01	  2.6702e-01	  9.7867e-01	  9.1581e-01	  9.7797e-01	 -1.5717e-02	
       43200	  7.2500e-02	  4.7357e-02	  9.0030e-02	  2.2742e-01	  9.8032e-01	  9.2225e-01	  9.7973e-01	 -1.6862e-02	
       43200	  7.3500e-02	  4.7687e-02	  7.2509e-02	  1.9271e-01	  9.8192e-01	  9.2849e-01	  9.8142e-01	 -1.7976e-02	
       43200	  7.4500e-02	  4.7929e-02	  5.7341e-02	  1.6261e-01	  9.8345e-01	  9.3450e-01	  9.8304e-01	 -1.9032e-02	
       43200	  7.5500e-02	  4.8012e-02	  4.4400e-02	  1.3681e-01	  9.8491e-01	  9.4021e-01	  9.8457e-01	 -1.9994e-02	
       43200	  7.6500e-02	  4.7846e-02	  3.3546e-02	  1.1494e-01	  9.8628e-01	  9.4560e-01	  9.8600e-01	 -2.0820e-02	
       43200	  7.7500e-02	  4.7331e-02	  2.4635e-02	  9.6602e-02	  9.8756e-01	  9.5060e-01	  9.8732e-01	 -2.1461e-02	
       43200	  7.8500e-02	  4.6362e-02	  1.7509e-02	  8.1382e-02	  9.8872e-01	  9.5519e-01	  9.8853e-01	 -2.1864e-02	
       43200	  7.9500e-02	  4.4857e-02	  1.1999e-02	  6.8855e-02	  9.8977e-01	  9.5932e-01	  9.8961e-01	 -2.1980e-02	
       43200	  8.0500e-02	  4.2788e-02	  7.9041e-03	  5.8597e-02	  9.9069e-01	  9.6298e-01	  9.9056e-01	 -2.1772e-02	
       43200	  8.1500e-02	  4.0199e-02	  4.9989e-03	  5.0197e-02	  9.9150e-01	  9.6617e-01	  9.9139e-01	 -2.1221e-02	
       43200	  8.2500e-02	  3.7208e-02	  3.0369e-03	  4.3283e-02	  9.9220e-01	  9.6893e-01	  9.9210e-01	 -2.0333e-02	
       43200	  8.3500e-02	  3.3977e-02	  1.7762e-03	  3.7531e-02	  9.9280e-01	  9.7132e-01	  9.9272e-01	 -1.9135e-02	
       43200	  8.4500e-02	  3.0671e-02	  1.0034e-03	  3.2679e-02	  9.9332e-01	  9.7340e-01	  9.9326e-01	 -1.7667e-02	
       43200	  8.5500e-02	  2.7427e-02	  5.4944e-04	  2.8526e-02	  9.9379e-01	  9.7524e-01	  9.9373e-01	 -1.5975e-02	
       43200	  8.6500e-02	  2.4340e-02	  2.9261e-04	  2.4926e-02	  9.9421e-01	  9.7690e-01	  9.9416e-01	 -1.4103e-02	
       43200	  8.7500e-02	  2.1469e-02	  1.5198e-04	  2.1774e-02	  9.9459e-01	  9.7843e-01	  9.9455e-01	 -1.2086e-02	
       43200	  8.8500e-02	  1.8841e-02	  7.7154e-05	  1.8996e-02	  9.9495e-01	  9.7986e-01	  9.9491e-01	 -9.9538e-03	
       43200	  8.9500e-02	  1.6461e-02	  3.8344e-05	  1.6539e-02	  9.9529e-01	  9.8120e-01	  9.9525e-01	 -7.7266e-03	
       43200	  9.0500e-02	  1.4325e-02	  1.8676e-05	  1.4363e-02	  9.9561e-01	  9.8247e-01	  9.9558e-01	 -5.4183e-03	
       43200	  9.1500e-02	  1.2420e-02	  8.9216e-06	  1.2438e-02	  9.9591e-01	  9.8367e-01	  9.9588e-01	 -3.0384e-03	
       43200	  9.2500e-02	  1.0730e-02	  4.1826e-06	  1.0739e-02	  9.9619e-01	  9.8482e-01	  9.9617e-01	 -5.9276e-04	
       43200	  9.3500e-02	  9.2378e-03	  1.9251e-06	  9.2417e-03	  9.9647e-01	  9.8590e-01	  9.9645e-01	  1.9151e-03	
       43200	  9.4500e-02	  7.9260e-03	  8.7012e-07	  7.9276e-03	  9.9673e-01	  9.8693e-01	  9.9671e-01	  4.4830e-03	
       43200	  9.5500e-02	  6.7774e-03	  3.8633e-07	  6.7779e-03	  9.9697e-01	  9.8790e-01	  9.9696e-01	  7.1097e-03	
       43200	  9.6500e-02	  5.7758e-03	  1.6853e-07	  5.7755e-03	  9.9720e-01	  9.8882e-01	  9.9719e-01	  9.7944e-03	
       43200	  9.7500e-02	  4.9056e-03	  7.2246e-08	  4.9049e-03	  9.9742e-01	  9.8969e-01	  9.9741e-01	  1.2537e-02	
       43200	  9.8500e-02	  4.1526e-03	  3.0441e-08	  4.1515e-03	  9.9762e-01	  9.9051e-01	  9.9762e-01	  1.5336e-02	
       43200	  9.9500e-02	  3.5035e-03	  1.2610e-08	  3.5019e-03	  9.9782e-01	  9.9128e-01	  9.9781e-01	  1.8193e-02	
       43200	  1.0050e-01	  2.9461e-03	  5.1360e-09	  2.9439e-03	  9.9800e-01	  9.9199e-01	  9.9799e-01	  2.1106e-02	
       43200	  1.0150e-01	  2.4693e-03	  2.0574e-09	  2.4664e-03	  9.9816e-01	  9.9267e-01	  9.9816e-01	  2.4075e-02	
       43200	  1.0250e-01	  2.0630e-03	  8.1076e-10	  2.0593e-03	  9.9832e-01	  9.9329e-01	  9.9832e-01	  2.7100e-02	
       43200	  1.0350e-01	  1.7181e-03	  3.1438e-10	  1.7134e-03	  9.9847e-01	  9.9388e-01	  9.9846e-01	  3.0179e-02	
       43200	  1.0450e-01	  1.4265e-03	  1.1999e-10	  1.4206e-03	  9.9860e-01	  9.9442e-01	  9.9860e-01	  3.3311e-02	
       43200	  1.0550e-01	  1.1810e-03	  4.5096e-11	  1.1737e-03	  9.9873e-01	  9.9492e-01	  9.9873e-01	  3.6493e-02	
       43200	  1.0650e-01	  9.7521e-04	  1.6696e-11	  9.6602e-04	  9.9884e-01	  9.9538e-01	  9.9884e-01	  3.9721e-02	
       43200	  1.0750e-01	  8.0342e-04	  6.0936e-12	  7.9201e-04	  9.9895e-01	  9.9580e-01	  9.9895e-01	  4.2992e-02	
       43200	  1.0850e-01	  6.6072e-04	  2.1941e-12	  6.4658e-04	  9.9905e-01	  9.9619e-01	  9.9905e-01	  4.6296e-02	
       43200	  1.0950e-01	  5.4281e-04	  7.8037e-13	  5.2535e-04	  9.9914e-01	  9.9655e-01	  9.9914e-01	  4.9623e-02	
       43200	  1.1050e-01	  4.4598e-04	  2.7458e-13	  4.2446e-04	  9.9922e-01	  9.9687e-01	  9.9922e-01	  5.2958e-02	
